Area Code,Item Code,Year,Area harvested,Production,Seed
153,137,1990,1942.0,10850.0,0.0
153,137,1991,1955.0,10900.0,0.0
153,137,1992,1941.0,10800.0,0.0
153,137,1993,1913.0,10700.0,0.0
153,137,1994,1799.0,10752.0,0.0
153,137,1995,1750.0,11000.0,0.0
153,137,1996,1766.0,10687.0,0.0
153,137,1997,1765.0,10595.0,0.0
153,137,1998,1763.0,10500.0,0.0
153,137,1999,1765.0,10427.0,0.0
153,137,2000,1671.0,9790.0,0.0
153,137,2001,1650.0,9580.0,0.0
153,137,2002,1481.0,8524.0,0.0
153,137,2003,1444.0,8262.0,0.0
153,137,2004,1469.0,8274.0,0.0
153,137,2005,1496.0,8288.0,0.0
153,137,2006,1470.0,8000.0,0.0
153,137,2007,1500.0,8000.0,0.0
153,137,2008,2000.0,10000.0,0.0
153,137,2009,1652.0,8525.0,0.0
153,137,2010,1500.0,8000.0,0.0
153,137,2011,1500.0,8000.0,0.0
153,137,2012,1550.0,6000.0,0.0
153,137,2013,1550.0,6000.0,0.0
153,137,2014,1570.0,5929.0,0.0
153,1817,1961,1050.0,1380.0,48.0
153,1817,1962,950.0,1380.0,45.0
153,1817,1963,900.0,1380.0,43.0
153,1817,1964,850.0,1680.0,40.0
153,1817,1965,800.0,1380.0,38.0
153,1817,1966,750.0,1480.0,36.0
153,1817,1967,710.0,1080.0,32.0
153,1817,1968,642.0,1066.0,29.0
153,1817,1969,590.0,1087.0,27.0
153,1817,1970,545.0,1280.0,23.0
153,1817,1971,475.0,1100.0,23.0
153,1817,1972,480.0,1130.0,22.0
153,1817,1973,460.0,1147.0,20.0
153,1817,1974,420.0,1097.0,19.0
153,1817,1975,388.0,1068.0,16.0
153,1817,1976,335.0,736.0,12.0
153,1817,1977,246.0,627.0,23.0
153,1817,1978,527.0,1241.0,39.0
153,1817,1979,918.0,1790.0,72.0
153,1817,1980,1671.0,3225.0,58.0
153,1817,1981,1191.0,3005.0,68.0
153,1817,1982,1251.0,3050.0,69.0
153,1817,1983,1162.0,2349.0,61.0
153,1817,1984,1095.0,1224.0,48.0
153,1817,1985,979.0,2495.0,52.0
153,1817,1986,941.0,1947.0,30.0
153,1817,1987,519.0,692.0,26.0
153,1817,1988,490.0,999.0,38.0
153,1817,1989,640.0,792.0,39.0
153,1817,1990,329.0,1244.0,22.0
153,1817,1991,320.0,736.0,16.0
153,1817,1992,269.0,808.0,19.0
153,1817,1993,285.0,684.0,12.0
153,1817,1994,220.0,668.0,16.0
153,1817,1995,320.0,1001.0,29.0
153,1817,1996,502.0,1889.0,25.0
153,1817,1997,507.0,1878.0,28.0
153,1817,1998,549.0,2029.0,29.0
153,1817,1999,575.0,2219.0,63.0
153,1817,2000,1275.0,4795.0,59.0
153,1817,2001,1233.0,4763.0,53.0
153,1817,2002,1062.0,4004.0,78.0
153,1817,2003,1563.0,6197.0,68.0
153,1817,2004,1358.0,5377.0,83.0
153,1817,2005,1664.0,6410.0,53.0
153,1817,2006,1066.0,4080.0,73.0
153,1817,2007,1469.0,5869.0,58.0
153,1817,2008,1167.0,4328.0,38.0
153,1817,2009,767.0,2712.0,45.0
153,1817,2010,918.0,3460.0,40.0
153,1817,2011,821.0,2727.0,48.0
153,1817,2012,980.0,4323.0,53.0
153,1817,2013,1080.0,4332.0,53.0
153,1817,2014,1124.0,4321.0,0.0
153,1717,1961,1050.0,1380.0,48.0
153,1717,1962,950.0,1380.0,45.0
153,1717,1963,900.0,1380.0,43.0
153,1717,1964,850.0,1680.0,40.0
153,1717,1965,800.0,1380.0,38.0
153,1717,1966,750.0,1480.0,36.0
153,1717,1967,710.0,1080.0,32.0
153,1717,1968,642.0,1066.0,29.0
153,1717,1969,590.0,1087.0,27.0
153,1717,1970,545.0,1280.0,23.0
153,1717,1971,475.0,1100.0,23.0
153,1717,1972,480.0,1130.0,22.0
153,1717,1973,460.0,1147.0,20.0
153,1717,1974,420.0,1097.0,19.0
153,1717,1975,388.0,1068.0,16.0
153,1717,1976,335.0,736.0,12.0
153,1717,1977,246.0,627.0,23.0
153,1717,1978,527.0,1241.0,39.0
153,1717,1979,918.0,1790.0,72.0
153,1717,1980,1671.0,3225.0,58.0
153,1717,1981,1191.0,3005.0,68.0
153,1717,1982,1251.0,3050.0,69.0
153,1717,1983,1162.0,2349.0,61.0
153,1717,1984,1095.0,1224.0,48.0
153,1717,1985,979.0,2495.0,52.0
153,1717,1986,941.0,1947.0,30.0
153,1717,1987,519.0,692.0,26.0
153,1717,1988,490.0,999.0,38.0
153,1717,1989,640.0,792.0,39.0
153,1717,1990,329.0,1244.0,22.0
153,1717,1991,320.0,736.0,16.0
153,1717,1992,269.0,808.0,19.0
153,1717,1993,285.0,684.0,12.0
153,1717,1994,220.0,668.0,16.0
153,1717,1995,320.0,1001.0,29.0
153,1717,1996,502.0,1889.0,25.0
153,1717,1997,507.0,1878.0,28.0
153,1717,1998,549.0,2029.0,29.0
153,1717,1999,575.0,2219.0,63.0
153,1717,2000,1275.0,4795.0,59.0
153,1717,2001,1233.0,4763.0,53.0
153,1717,2002,1062.0,4004.0,78.0
153,1717,2003,1563.0,6197.0,68.0
153,1717,2004,1358.0,5377.0,83.0
153,1717,2005,1664.0,6410.0,53.0
153,1717,2006,1066.0,4080.0,73.0
153,1717,2007,1469.0,5869.0,58.0
153,1717,2008,1167.0,4328.0,38.0
153,1717,2009,767.0,2712.0,45.0
153,1717,2010,918.0,3460.0,40.0
153,1717,2011,821.0,2727.0,48.0
153,1717,2012,980.0,4323.0,53.0
153,1717,2013,1080.0,4332.0,53.0
153,1717,2014,1124.0,4321.0,0.0
153,1804,1961,0.0,0.0,0.0
153,1804,1962,0.0,0.0,0.0
153,1804,1963,0.0,0.0,0.0
153,1804,1964,0.0,0.0,0.0
153,1804,1965,0.0,0.0,0.0
153,1804,1966,0.0,0.0,0.0
153,1804,1967,0.0,0.0,0.0
153,1804,1968,0.0,0.0,0.0
153,1804,1969,0.0,0.0,0.0
153,1804,1970,0.0,0.0,0.0
153,1804,1971,0.0,0.0,0.0
153,1804,1972,0.0,0.0,0.0
153,1804,1973,0.0,0.0,0.0
153,1804,1974,0.0,0.0,0.0
153,1804,1975,0.0,0.0,0.0
153,1804,1976,0.0,0.0,0.0
153,1804,1977,0.0,0.0,0.0
153,1804,1978,0.0,0.0,0.0
153,1804,1979,0.0,0.0,0.0
153,1804,1980,15.0,30.0,0.0
153,1804,1981,15.0,30.0,0.0
153,1804,1982,40.0,80.0,0.0
153,1804,1983,70.0,150.0,0.0
153,1804,1984,15.0,30.0,0.0
153,1804,1985,15.0,30.0,0.0
153,1804,1986,15.0,30.0,0.0
153,1804,1987,15.0,30.0,0.0
153,1804,1988,15.0,30.0,0.0
153,1804,1989,15.0,30.0,0.0
153,1804,1990,15.0,39.0,0.0
153,1804,1991,15.0,39.0,0.0
153,1804,1992,15.0,39.0,0.0
153,1804,1993,15.0,39.0,0.0
153,1804,1994,15.0,40.0,0.0
153,1804,1995,15.0,40.0,0.0
153,1804,1996,15.0,40.0,0.0
153,1804,1997,16.0,42.0,0.0
153,1804,1998,15.0,41.0,0.0
153,1804,1999,14.0,37.0,0.0
153,1804,2000,10.0,28.0,0.0
153,1804,2001,40.0,101.0,0.0
153,1804,2002,20.0,45.0,0.0
153,1804,2003,15.0,34.0,0.0
153,1804,2004,120.0,1184.0,0.0
153,1804,2005,140.0,1272.0,0.0
153,1804,2006,169.0,1514.0,0.0
153,1804,2007,160.0,1705.0,0.0
153,1804,2008,162.0,1619.0,0.0
153,1804,2009,157.0,1376.0,0.0
153,1804,2010,162.0,1411.0,0.0
153,1804,2011,171.0,1413.0,0.0
153,1804,2012,180.0,1638.0,0.0
153,1804,2013,165.0,1523.0,0.0
153,1804,2014,166.0,1297.0,0.0
153,1814,1961,1010.0,1280.0,44.0
153,1814,1962,910.0,1280.0,42.0
153,1814,1963,860.0,1280.0,39.0
153,1814,1964,810.0,1580.0,37.0
153,1814,1965,760.0,1280.0,34.0
153,1814,1966,710.0,1380.0,32.0
153,1814,1967,660.0,930.0,29.0
153,1814,1968,610.0,980.0,27.0
153,1814,1969,560.0,1000.0,24.0
153,1814,1970,510.0,1180.0,22.0
153,1814,1971,460.0,1080.0,22.0
153,1814,1972,460.0,1080.0,21.0
153,1814,1973,440.0,1080.0,19.0
153,1814,1974,400.0,1032.0,17.0
153,1814,1975,364.0,996.0,14.0
153,1814,1976,310.0,686.0,9.0
153,1814,1977,219.0,573.0,21.0
153,1814,1978,500.0,1181.0,35.0
153,1814,1979,860.0,1720.0,54.0
153,1814,1980,1436.0,2975.0,43.0
153,1814,1981,1005.0,2745.0,40.0
153,1814,1982,894.0,2470.0,32.0
153,1814,1983,700.0,1968.0,35.0
153,1814,1984,762.0,980.0,32.0
153,1814,1985,779.0,2128.0,27.0
153,1814,1986,630.0,1375.0,17.0
153,1814,1987,359.0,452.0,22.0
153,1814,1988,440.0,933.0,22.0
153,1814,1989,440.0,566.0,23.0
153,1814,1990,244.0,1094.0,4.0
153,1814,1991,97.0,428.0,7.0
153,1814,1992,159.0,585.0,5.0
153,1814,1993,105.0,354.0,6.0
153,1814,1994,150.0,524.0,12.0
153,1814,1995,270.0,903.0,25.0
153,1814,1996,450.0,1792.0,23.0
153,1814,1997,480.0,1827.0,25.0
153,1814,1998,509.0,1950.0,28.0
153,1814,1999,571.0,2212.0,62.0
153,1814,2000,1270.0,4785.0,57.0
153,1814,2001,1213.0,4726.0,53.0
153,1814,2002,1057.0,3994.0,77.0
153,1814,2003,1553.0,6178.0,67.0
153,1814,2004,1352.0,5367.0,83.0
153,1814,2005,1655.0,6395.0,53.0
153,1814,2006,1056.0,4063.0,72.0
153,1814,2007,1458.0,5851.0,57.0
153,1814,2008,1159.0,4314.0,37.0
153,1814,2009,761.0,2700.0,45.0
153,1814,2010,912.0,3450.0,39.0
153,1814,2011,814.0,2714.0,47.0
153,1814,2012,970.0,4306.0,52.0
153,1814,2013,1070.0,4315.0,52.0
153,1814,2014,1118.0,4310.0,0.0
153,1801,1961,1500.0,7500.0,0.0
153,1801,1962,1550.0,7500.0,0.0
153,1801,1963,1580.0,7000.0,0.0
153,1801,1964,1650.0,8100.0,0.0
153,1801,1965,1750.0,9000.0,0.0
153,1801,1966,1770.0,9000.0,0.0
153,1801,1967,1730.0,8200.0,0.0
153,1801,1968,1750.0,8200.0,0.0
153,1801,1969,1670.0,7600.0,0.0
153,1801,1970,1750.0,9000.0,0.0
153,1801,1971,1730.0,8900.0,0.0
153,1801,1972,1730.0,8800.0,0.0
153,1801,1973,1730.0,8700.0,0.0
153,1801,1974,1690.0,8300.0,0.0
153,1801,1975,1620.0,7735.0,0.0
153,1801,1976,1670.0,8200.0,0.0
153,1801,1977,1730.0,8820.0,0.0
153,1801,1978,1760.0,9094.0,0.0
153,1801,1979,1700.0,8908.0,0.0
153,1801,1980,1905.0,11634.0,0.0
153,1801,1981,1915.0,6590.0,0.0
153,1801,1982,1990.0,6370.0,0.0
153,1801,1983,2636.0,11550.0,0.0
153,1801,1984,2785.0,9005.0,0.0
153,1801,1985,2865.0,9254.0,0.0
153,1801,1986,2965.0,7022.0,0.0
153,1801,1987,2715.0,6308.0,0.0
153,1801,1988,2315.0,5508.0,0.0
153,1801,1989,2265.0,5804.0,0.0
153,1801,1990,1215.0,2576.0,0.0
153,1801,1991,1125.0,2341.0,0.0
153,1801,1992,1145.0,2580.0,0.0
153,1801,1993,1095.0,2434.0,0.0
153,1801,1994,1191.0,2690.0,0.0
153,1801,1995,1445.0,3340.0,0.0
153,1801,1996,1041.0,2341.0,0.0
153,1801,1997,1065.0,2432.0,0.0
153,1801,1998,1635.0,3633.0,0.0
153,1801,1999,1229.0,2756.0,0.0
153,1801,2000,1710.0,3723.0,0.0
153,1801,2001,1590.0,3457.0,0.0
153,1801,2002,1510.0,3244.0,0.0
153,1801,2003,1031.0,2324.0,0.0
153,1801,2004,1678.0,3508.0,0.0
153,1801,2005,1687.0,3768.0,0.0
153,1801,2006,1713.0,4996.0,0.0
153,1801,2007,1962.0,5277.0,0.0
153,1801,2008,1662.0,4724.0,0.0
153,1801,2009,1477.0,3678.0,0.0
153,1801,2010,1592.0,4371.0,0.0
153,1801,2011,1088.0,3495.0,0.0
153,1801,2012,1383.0,4639.0,0.0
153,1801,2013,1266.0,4044.0,0.0
153,1801,2014,1258.0,3983.0,0.0
153,1841,1961,6000.0,1808.0,0.0
153,1841,1962,6000.0,1552.0,0.0
153,1841,1963,6000.0,1768.0,0.0
153,1841,1964,6000.0,2336.0,0.0
153,1841,1965,6000.0,1936.0,0.0
153,1841,1966,6000.0,2480.0,0.0
153,1841,1967,6000.0,2400.0,0.0
153,1841,1968,6000.0,2552.0,0.0
153,1841,1969,5600.0,2160.0,0.0
153,1841,1970,5600.0,1200.0,0.0
153,1841,1971,5600.0,1736.0,0.0
153,1841,1972,5600.0,2080.0,0.0
153,1841,1973,5600.0,2112.0,0.0
153,1841,1974,5400.0,1600.0,0.0
153,1841,1975,5200.0,1440.0,0.0
153,1841,1976,5000.0,1200.0,0.0
153,1841,1977,5000.0,1440.0,0.0
153,1841,1978,4800.0,1200.0,0.0
153,1841,1979,4700.0,1040.0,0.0
153,1841,1980,4600.0,1120.0,0.0
153,1841,1981,4400.0,1120.0,0.0
153,1841,1982,4200.0,960.0,0.0
153,1841,1983,4100.0,1040.0,0.0
153,1841,1984,4017.0,1040.0,0.0
153,1841,1985,4020.0,1040.0,0.0
153,1841,1986,3800.0,1040.0,0.0
153,1841,1987,3600.0,960.0,0.0
153,1841,1988,3000.0,1000.0,0.0
153,1841,1989,2700.0,1040.0,0.0
153,1841,1990,2500.0,1120.0,0.0
153,1841,1991,2385.0,1200.0,0.0
153,1841,1992,2300.0,1120.0,0.0
153,1841,1993,2439.0,1172.0,0.0
153,1841,1994,2476.0,1192.0,0.0
153,1841,1995,2512.0,1210.0,0.0
153,1841,1996,2600.0,1264.0,0.0
153,1841,1997,2700.0,1320.0,0.0
153,1841,1998,2500.0,1200.0,0.0
153,1841,1999,2607.0,1254.0,0.0
153,1841,2000,2646.0,1271.0,0.0
153,1841,2001,2700.0,1280.0,0.0
153,1841,2002,2716.0,1303.0,0.0
153,1841,2003,2740.0,1316.0,0.0
153,1841,2004,2764.0,1328.0,0.0
153,1841,2005,2787.0,1340.0,0.0
153,1841,2006,2811.0,1353.0,0.0
153,1841,2007,2800.0,1320.0,0.0
153,1841,2008,2868.0,1379.0,0.0
153,1841,2009,2895.0,1392.0,0.0
153,1841,2010,2900.0,1360.0,0.0
153,1841,2011,2900.0,1411.0,0.0
153,1841,2012,3000.0,1520.0,0.0
153,1841,2013,3000.0,1520.0,0.0
153,1841,2014,3007.0,1520.0,0.0
153,1732,1961,6000.0,2938.0,0.0
153,1732,1962,6000.0,2522.0,0.0
153,1732,1963,6000.0,2873.0,0.0
153,1732,1964,6000.0,3796.0,0.0
153,1732,1965,6000.0,3146.0,0.0
153,1732,1966,6000.0,4030.0,0.0
153,1732,1967,6000.0,3900.0,0.0
153,1732,1968,6000.0,4147.0,0.0
153,1732,1969,5600.0,3510.0,0.0
153,1732,1970,5600.0,1950.0,0.0
153,1732,1971,5600.0,2821.0,0.0
153,1732,1972,5600.0,3380.0,0.0
153,1732,1973,5600.0,3432.0,0.0
153,1732,1974,5400.0,2600.0,0.0
153,1732,1975,5200.0,2340.0,0.0
153,1732,1976,5000.0,1950.0,0.0
153,1732,1977,5000.0,2340.0,0.0
153,1732,1978,4800.0,1950.0,0.0
153,1732,1979,4700.0,1690.0,0.0
153,1732,1980,4600.0,1820.0,0.0
153,1732,1981,4400.0,1820.0,0.0
153,1732,1982,4200.0,1560.0,0.0
153,1732,1983,4100.0,1690.0,0.0
153,1732,1984,4017.0,1690.0,0.0
153,1732,1985,4020.0,1690.0,0.0
153,1732,1986,3800.0,1690.0,0.0
153,1732,1987,3600.0,1560.0,0.0
153,1732,1988,3000.0,1625.0,0.0
153,1732,1989,2700.0,1690.0,0.0
153,1732,1990,2500.0,1820.0,0.0
153,1732,1991,2385.0,1950.0,0.0
153,1732,1992,2300.0,1820.0,0.0
153,1732,1993,2439.0,1905.0,0.0
153,1732,1994,2476.0,1937.0,0.0
153,1732,1995,2512.0,1966.0,0.0
153,1732,1996,2600.0,2054.0,0.0
153,1732,1997,2700.0,2145.0,0.0
153,1732,1998,2500.0,1950.0,0.0
153,1732,1999,2607.0,2038.0,0.0
153,1732,2000,2646.0,2066.0,0.0
153,1732,2001,2700.0,2080.0,0.0
153,1732,2002,2716.0,2117.0,0.0
153,1732,2003,2740.0,2138.0,0.0
153,1732,2004,2764.0,2158.0,0.0
153,1732,2005,2787.0,2178.0,0.0
153,1732,2006,2811.0,2198.0,0.0
153,1732,2007,2800.0,2145.0,0.0
153,1732,2008,2868.0,2240.0,0.0
153,1732,2009,2895.0,2263.0,0.0
153,1732,2010,2900.0,2210.0,0.0
153,1732,2011,2900.0,2293.0,0.0
153,1732,2012,3000.0,2470.0,0.0
153,1732,2013,3000.0,2470.0,0.0
153,1732,2014,3007.0,2470.0,0.0
153,1726,1961,80.0,50.0,6.0
153,1726,1962,75.0,50.0,6.0
153,1726,1963,75.0,50.0,6.0
153,1726,1964,75.0,50.0,6.0
153,1726,1965,73.0,60.0,6.0
153,1726,1966,70.0,60.0,5.0
153,1726,1967,68.0,50.0,5.0
153,1726,1968,65.0,50.0,5.0
153,1726,1969,65.0,50.0,5.0
153,1726,1970,60.0,55.0,4.0
153,1726,1971,45.0,35.0,3.0
153,1726,1972,38.0,30.0,3.0
153,1726,1973,35.0,28.0,3.0
153,1726,1974,35.0,25.0,2.0
153,1726,1975,30.0,20.0,2.0
153,1726,1976,30.0,20.0,2.0
153,1726,1977,30.0,25.0,3.0
153,1726,1978,40.0,35.0,4.0
153,1726,1979,50.0,45.0,2.0
153,1726,1980,30.0,20.0,3.0
153,1726,1981,40.0,30.0,2.0
153,1726,1982,30.0,22.0,2.0
153,1726,1983,30.0,22.0,4.0
153,1726,1984,50.0,25.0,4.0
153,1726,1985,55.0,20.0,5.0
153,1726,1986,60.0,20.0,5.0
153,1726,1987,65.0,20.0,6.0
153,1726,1988,70.0,19.0,6.0
153,1726,1989,73.0,18.0,6.0
153,1726,1990,75.0,20.0,2.0
153,1726,1991,30.0,12.0,2.0
153,1726,1992,40.0,18.0,3.0
153,1726,1993,35.0,17.0,3.0
153,1726,1994,31.0,16.0,2.0
153,1726,1995,25.0,15.0,2.0
153,1726,1996,26.0,15.0,2.0
153,1726,1997,25.0,15.0,2.0
153,1726,1998,25.0,15.0,2.0
153,1726,1999,28.0,17.0,2.0
153,1726,2000,30.0,20.0,2.0
153,1726,2001,31.0,20.0,2.0
153,1726,2002,31.0,20.0,2.0
153,1726,2003,30.0,20.0,2.0
153,1726,2004,30.0,20.0,2.0
153,1726,2005,30.0,20.0,2.0
153,1726,2006,33.0,23.0,3.0
153,1726,2007,32.0,23.0,2.0
153,1726,2008,34.0,25.0,2.0
153,1726,2009,35.0,26.0,3.0
153,1726,2010,35.0,27.0,3.0
153,1726,2011,36.0,30.0,4.0
153,1726,2012,46.0,32.0,4.0
153,1726,2013,45.0,32.0,4.0
153,1726,2014,42.0,31.0,0.0
153,1720,1961,3260.0,18600.0,180.0
153,1720,1962,3380.0,19600.0,130.0
153,1720,1963,3380.0,20100.0,120.0
153,1720,1964,3420.0,20600.0,150.0
153,1720,1965,3650.0,23600.0,150.0
153,1720,1966,3750.0,23200.0,150.0
153,1720,1967,3340.0,16500.0,150.0
153,1720,1968,3530.0,20400.0,160.0
153,1720,1969,3490.0,17800.0,170.0
153,1720,1970,3570.0,19900.0,170.0
153,1720,1971,3620.0,18450.0,180.0
153,1720,1972,3680.0,20192.0,180.0
153,1720,1973,3680.0,20800.0,200.0
153,1720,1974,3710.0,20500.0,109.0
153,1720,1975,3309.0,17330.0,180.0
153,1720,1976,3430.0,18050.0,330.0
153,1720,1977,3620.0,19600.0,330.0
153,1720,1978,3630.0,20063.0,350.0
153,1720,1979,3700.0,20300.0,350.0
153,1720,1980,3720.0,22050.0,350.0
153,1720,1981,3760.0,21290.0,400.0
153,1720,1982,3872.0,22445.0,180.0
153,1720,1983,3630.0,21595.0,156.0
153,1720,1984,3586.0,21260.0,170.0
153,1720,1985,3580.0,21289.0,180.0
153,1720,1986,3570.0,20810.0,180.0
153,1720,1987,3550.0,21600.0,180.0
153,1720,1988,3520.0,21140.0,180.0
153,1720,1989,3490.0,20655.0,144.0
153,1720,1990,3516.0,20437.0,150.0
153,1720,1991,3472.0,19775.0,154.0
153,1720,1992,3628.0,21860.0,180.0
153,1720,1993,3508.0,20509.0,190.0
153,1720,1994,3311.0,20662.0,140.0
153,1720,1995,3219.0,19942.0,120.0
153,1720,1996,3221.0,19043.0,105.0
153,1720,1997,3156.0,17779.0,116.0
153,1720,1998,3159.0,17568.0,135.0
153,1720,1999,3162.0,17756.0,110.0
153,1720,2000,3101.0,17012.0,175.0
153,1720,2001,3233.0,17812.0,180.0
153,1720,2002,3088.0,16727.0,100.0
153,1720,2003,3008.0,15661.0,130.0
153,1720,2004,3021.0,15731.0,150.0
153,1720,2005,3110.0,16126.0,175.0
153,1720,2006,3072.0,15602.0,180.0
153,1720,2007,3333.0,16291.0,170.0
153,1720,2008,3580.0,17223.0,150.0
153,1720,2009,3157.0,15037.0,90.0
153,1720,2010,2983.0,13812.0,170.0
153,1720,2011,3014.0,14262.0,170.0
153,1720,2012,2820.0,11176.0,170.0
153,1720,2013,2880.0,10009.0,170.0
153,1720,2014,3177.0,11605.0,0.0
153,1735,1961,900.0,2000.0,0.0
153,1735,1962,900.0,2000.0,0.0
153,1735,1963,900.0,2000.0,0.0
153,1735,1964,950.0,2200.0,0.0
153,1735,1965,1100.0,2500.0,0.0
153,1735,1966,1100.0,2500.0,0.0
153,1735,1967,1000.0,2200.0,0.0
153,1735,1968,1000.0,2200.0,0.0
153,1735,1969,1000.0,2300.0,0.0
153,1735,1970,1200.0,3000.0,0.0
153,1735,1971,1500.0,3500.0,0.0
153,1735,1972,1500.0,3500.0,0.0
153,1735,1973,1500.0,3500.0,0.0
153,1735,1974,1500.0,3700.0,0.0
153,1735,1975,1600.0,3864.0,0.0
153,1735,1976,1500.0,3500.0,0.0
153,1735,1977,853.0,1800.0,0.0
153,1735,1978,850.0,1494.0,0.0
153,1735,1979,850.0,1380.0,0.0
153,1735,1980,1500.0,3530.0,0.0
153,1735,1981,1500.0,3500.0,0.0
153,1735,1982,1700.0,3942.0,0.0
153,1735,1983,1800.0,4360.0,0.0
153,1735,1984,2000.0,3800.0,0.0
153,1735,1985,1500.0,3091.0,0.0
153,1735,1986,1600.0,3604.0,0.0
153,1735,1987,1700.0,3600.0,0.0
153,1735,1988,1800.0,3625.0,0.0
153,1735,1989,2200.0,5295.0,0.0
153,1735,1990,1900.0,4725.0,0.0
153,1735,1991,1700.0,3558.0,0.0
153,1735,1992,1500.0,3082.0,0.0
153,1735,1993,2100.0,4225.0,0.0
153,1735,1994,1800.0,3680.0,0.0
153,1735,1995,2000.0,3783.0,0.0
153,1735,1996,1800.0,3252.0,0.0
153,1735,1997,1950.0,4389.0,0.0
153,1735,1998,2048.0,4335.0,0.0
153,1735,1999,1748.0,3923.0,0.0
153,1735,2000,1748.0,3941.0,0.0
153,1735,2001,1901.0,4268.0,0.0
153,1735,2002,2240.0,4533.0,0.0
153,1735,2003,2350.0,4844.0,0.0
153,1735,2004,2460.0,6989.0,0.0
153,1735,2005,2340.0,6506.0,0.0
153,1735,2006,3050.0,6674.0,0.0
153,1735,2007,3040.0,6188.0,0.0
153,1735,2008,3340.0,6997.0,0.0
153,1735,2009,3237.0,6820.0,0.0
153,1735,2010,3546.0,7472.0,0.0
153,1735,2011,3641.0,7689.0,0.0
153,1735,2012,3640.0,7370.0,0.0
153,1735,2013,4014.0,8570.0,0.0
153,1735,2014,3847.0,8187.0,0.0
153,1800,1961,900.0,2000.0,0.0
153,1800,1962,900.0,2000.0,0.0
153,1800,1963,900.0,2000.0,0.0
153,1800,1964,950.0,2200.0,0.0
153,1800,1965,1100.0,2500.0,0.0
153,1800,1966,1100.0,2500.0,0.0
153,1800,1967,1000.0,2200.0,0.0
153,1800,1968,1000.0,2200.0,0.0
153,1800,1969,1000.0,2300.0,0.0
153,1800,1970,1200.0,3000.0,0.0
153,1800,1971,1500.0,3500.0,0.0
153,1800,1972,1500.0,3500.0,0.0
153,1800,1973,1500.0,3500.0,0.0
153,1800,1974,1500.0,3700.0,0.0
153,1800,1975,1600.0,3864.0,0.0
153,1800,1976,1500.0,3500.0,0.0
153,1800,1977,853.0,1800.0,0.0
153,1800,1978,850.0,1494.0,0.0
153,1800,1979,850.0,1380.0,0.0
153,1800,1980,1500.0,3530.0,0.0
153,1800,1981,1500.0,3500.0,0.0
153,1800,1982,1700.0,3942.0,0.0
153,1800,1983,1800.0,4360.0,0.0
153,1800,1984,2000.0,3800.0,0.0
153,1800,1985,1500.0,3091.0,0.0
153,1800,1986,1600.0,3604.0,0.0
153,1800,1987,1700.0,3600.0,0.0
153,1800,1988,1800.0,3625.0,0.0
153,1800,1989,2200.0,5295.0,0.0
153,1800,1990,1900.0,4725.0,0.0
153,1800,1991,1700.0,3558.0,0.0
153,1800,1992,1500.0,3082.0,0.0
153,1800,1993,2100.0,4225.0,0.0
153,1800,1994,1800.0,3680.0,0.0
153,1800,1995,2000.0,3783.0,0.0
153,1800,1996,1800.0,3252.0,0.0
153,1800,1997,1950.0,4389.0,0.0
153,1800,1998,2048.0,4335.0,0.0
153,1800,1999,1748.0,3923.0,0.0
153,1800,2000,1748.0,3941.0,0.0
153,1800,2001,1901.0,4268.0,0.0
153,1800,2002,2240.0,4533.0,0.0
153,1800,2003,2350.0,4844.0,0.0
153,1800,2004,2460.0,6989.0,0.0
153,1800,2005,2340.0,6506.0,0.0
153,1800,2006,3050.0,6674.0,0.0
153,1800,2007,3040.0,6188.0,0.0
153,1800,2008,3340.0,6997.0,0.0
153,1800,2009,3237.0,6820.0,0.0
153,1800,2010,3546.0,7472.0,0.0
153,1800,2011,3641.0,7689.0,0.0
153,1800,2012,3640.0,7370.0,0.0
153,1800,2013,4014.0,8570.0,0.0
153,1800,2014,3847.0,8187.0,0.0
156,515,1961,3320.0,74400.0,0.0
156,515,1962,3446.0,93490.0,0.0
156,515,1963,3570.0,84000.0,0.0
156,515,1964,3800.0,109400.0,0.0
156,515,1965,3790.0,102900.0,0.0
156,515,1966,3892.0,113620.0,0.0
156,515,1967,4014.0,105403.0,0.0
156,515,1968,4075.0,113200.0,0.0
156,515,1969,4233.0,112300.0,0.0
156,515,1970,4464.0,140413.0,0.0
156,515,1971,4740.0,126759.0,0.0
156,515,1972,4913.0,149470.0,0.0
156,515,1973,5092.0,143138.0,0.0
156,515,1974,5135.0,152116.0,0.0
156,515,1975,5202.0,159403.0,0.0
156,515,1976,5278.0,172471.0,0.0
156,515,1977,5367.0,145539.0,0.0
156,515,1978,5596.0,185144.0,0.0
156,515,1979,5710.0,180058.0,0.0
156,515,1980,5904.0,211400.0,0.0
156,515,1981,5761.0,242031.0,0.0
156,515,1982,6208.0,225898.0,0.0
156,515,1983,6756.0,233285.0,0.0
156,515,1984,7024.0,246152.0,0.0
156,515,1985,7226.0,276594.0,0.0
156,515,1986,7818.0,343852.0,0.0
156,515,1987,8585.0,338000.0,0.0
156,515,1988,9670.0,330000.0,0.0
156,515,1989,10252.0,393000.0,0.0
156,515,1990,11330.0,361000.0,0.0
156,515,1991,11330.0,380000.0,0.0
156,515,1992,12283.0,487507.0,0.0
156,515,1993,12937.0,439000.0,0.0
156,515,1994,15257.0,480700.0,0.0
156,515,1995,15916.0,527000.0,0.0
