Area Code,Item Code,Year,Area harvested,Production,Seed
150,560,2000,11.0,100.0,0.0
150,560,2001,11.0,100.0,0.0
150,560,2002,11.0,100.0,0.0
150,560,2003,22.0,200.0,0.0
150,560,2004,55.0,470.0,0.0
150,560,2005,90.0,680.0,0.0
150,560,2006,100.0,730.0,0.0
150,560,2007,160.0,860.0,0.0
150,560,2008,180.0,875.0,0.0
150,560,2009,190.0,880.0,0.0
150,560,2010,200.0,825.0,0.0
150,560,2011,235.0,1125.0,0.0
150,560,2012,302.0,1338.0,0.0
150,560,2013,400.0,1630.0,0.0
150,560,2014,420.0,1560.0,0.0
150,777,1997,1200.0,10000.0,0.0
150,777,1998,1100.0,6300.0,0.0
150,777,1999,1200.0,9800.0,0.0
150,777,2000,800.0,4700.0,0.0
150,777,2001,1000.0,5100.0,0.0
150,777,2002,2100.0,14300.0,0.0
150,777,2003,1500.0,10900.0,0.0
150,777,2004,200.0,2000.0,0.0
150,777,2005,150.0,1500.0,0.0
150,777,2006,150.0,1500.0,0.0
150,777,2007,100.0,1000.0,0.0
150,777,2008,300.0,2000.0,0.0
150,777,2009,900.0,6500.0,0.0
150,777,2010,1000.0,6000.0,0.0
150,777,2011,900.0,6100.0,0.0
150,777,2012,1274.0,10189.0,0.0
150,777,2013,1284.0,10273.0,0.0
150,777,2014,1633.0,13065.0,0.0
150,407,1987,2800.0,75800.0,0.0
150,407,1988,3000.0,81600.0,0.0
150,407,1989,3000.0,91500.0,0.0
150,407,1990,2900.0,94000.0,0.0
150,407,1991,3800.0,99000.0,0.0
150,407,1992,4683.0,114000.0,0.0
150,407,1993,4496.0,106000.0,0.0
150,407,1994,4900.0,102700.0,0.0
150,407,1995,4300.0,116500.0,0.0
150,407,1996,4100.0,97000.0,0.0
150,407,1997,4200.0,95000.0,0.0
150,407,1998,3700.0,85000.0,0.0
150,407,1999,4000.0,101000.0,0.0
150,407,2000,3400.0,95000.0,0.0
150,407,2001,3100.0,100000.0,0.0
150,407,2002,3300.0,95000.0,0.0
150,407,2003,3500.0,104000.0,0.0
150,407,2004,3050.0,104000.0,0.0
150,407,2005,2725.0,82000.0,0.0
150,407,2006,3047.0,102000.0,0.0
150,407,2007,3300.0,114000.0,0.0
150,407,2008,3200.0,95000.0,0.0
150,407,2009,3000.0,96000.0,0.0
150,407,2010,2950.0,100000.0,0.0
150,407,2011,2850.0,90000.0,0.0
150,407,2012,2700.0,93000.0,0.0
150,407,2013,2800.0,106000.0,0.0
150,407,2014,2389.0,90800.0,0.0
150,372,1961,3000.0,82909.0,0.0
150,372,1962,3250.0,76795.0,0.0
150,372,1963,3400.0,92481.0,0.0
150,372,1964,3650.0,99402.0,0.0
150,372,1965,4000.0,110635.0,0.0
150,372,1966,4200.0,97309.0,0.0
150,372,1967,4910.0,122882.0,0.0
150,372,1968,5160.0,122735.0,0.0
150,372,1969,5220.0,141267.0,0.0
150,372,1970,4860.0,135392.0,0.0
150,372,1971,5310.0,141698.0,0.0
150,372,1972,4740.0,139100.0,0.0
150,372,1973,4400.0,134000.0,0.0
150,372,1974,4530.0,125500.0,0.0
150,372,1975,4521.0,125500.0,0.0
150,372,1976,4300.0,120700.0,0.0
150,372,1977,4300.0,120000.0,0.0
150,372,1978,4300.0,125000.0,0.0
150,372,1979,4500.0,129000.0,0.0
150,372,1980,4100.0,136000.0,0.0
150,372,1981,3800.0,121000.0,0.0
150,372,1982,3500.0,125500.0,0.0
150,372,1983,3800.0,120300.0,0.0
150,372,1984,3400.0,117400.0,0.0
150,372,1985,3800.0,133700.0,0.0
150,372,1986,3600.0,137400.0,0.0
150,372,1987,3500.0,125800.0,0.0
150,372,1988,2600.0,127300.0,0.0
150,372,1989,2600.0,120900.0,0.0
150,372,1990,2200.0,103800.0,0.0
150,372,1991,2437.0,106300.0,0.0
150,372,1992,2656.0,91000.0,0.0
150,372,1993,2737.0,92000.0,0.0
150,372,1994,2300.0,84300.0,0.0
150,372,1995,1800.0,126000.0,0.0
150,372,1996,2300.0,110000.0,0.0
150,372,1997,1800.0,105000.0,0.0
150,372,1998,3000.0,85000.0,0.0
150,372,1999,2000.0,88000.0,0.0
150,372,2000,2000.0,77000.0,0.0
150,372,2001,1800.0,93000.0,0.0
150,372,2002,1800.0,66000.0,0.0
150,372,2003,1925.0,68000.0,0.0
150,372,2004,2750.0,73000.0,0.0
150,372,2005,2600.0,74000.0,0.0
150,372,2006,2700.0,71500.0,0.0
150,372,2007,3000.0,85500.0,0.0
150,372,2008,3600.0,90500.0,0.0
150,372,2009,3475.0,86000.0,0.0
150,372,2010,3400.0,83300.0,0.0
150,372,2011,3285.0,83500.0,0.0
150,372,2012,3475.0,92500.0,0.0
150,372,2013,3425.0,90000.0,0.0
150,372,2014,3500.0,89000.0,0.0
150,333,1961,21651.0,19161.0,1678.0
150,333,1962,23965.0,26625.0,1863.0
150,333,1963,26608.0,23002.0,2146.0
150,333,1964,30651.0,35491.0,1514.0
150,333,1965,21623.0,22119.0,1282.0
150,333,1966,18317.0,19500.0,667.0
150,333,1967,9529.0,11358.0,726.0
150,333,1968,10370.0,10104.0,626.0
150,333,1969,8940.0,12115.0,363.0
150,333,1970,5188.0,7000.0,498.0
150,333,1971,7118.0,10000.0,427.0
150,333,1972,6099.0,7000.0,347.0
150,333,1973,4955.0,5946.0,517.0
150,333,1974,7388.0,9604.0,359.0
150,333,1975,5126.0,4613.0,374.0
150,333,1976,5337.0,5000.0,400.0
150,333,1977,5711.0,7000.0,362.0
150,333,1978,5170.0,7000.0,252.0
150,333,1979,3603.0,4300.0,284.0
150,333,1980,4058.0,4700.0,203.0
150,333,1981,2905.0,3500.0,365.0
150,333,1982,5210.0,4000.0,237.0
150,333,1983,3389.0,4423.0,301.0
150,333,1984,4294.0,5742.0,326.0
150,333,1985,4650.0,6510.0,229.0
150,333,1986,3271.0,4810.0,280.0
150,333,1987,4000.0,6000.0,280.0
150,333,1988,4000.0,5000.0,420.0
150,333,1989,6000.0,7000.0,387.0
150,333,1990,5535.0,9300.0,315.0
150,333,1991,4500.0,11800.0,182.0
150,333,1992,2593.0,4437.0,266.0
150,333,1993,3800.0,6000.0,329.0
150,333,1994,4700.0,7000.0,301.0
150,333,1995,4300.0,6000.0,273.0
150,333,1996,3900.0,5700.0,301.0
150,333,1997,4300.0,4600.0,245.0
150,333,1998,3500.0,3200.0,266.0
150,333,1999,3800.0,4600.0,308.0
150,333,2000,4400.0,4000.0,333.0
150,333,2001,4755.0,4200.0,287.0
150,333,2002,4096.0,4100.0,319.0
150,333,2003,4553.0,5347.0,314.0
150,333,2004,4485.0,5300.0,322.0
150,333,2005,4600.0,3641.0,308.0
150,333,2006,4400.0,3400.0,245.0
150,333,2007,3500.0,2400.0,183.0
150,333,2008,2618.0,2162.0,151.0
150,333,2009,2163.0,2499.0,100.0
150,333,2010,1422.0,1422.0,151.0
150,333,2011,2156.0,1195.0,145.0
150,333,2012,2077.0,1765.0,132.0
150,333,2013,1881.0,1981.0,132.0
150,333,2014,1983.0,1388.0,0.0
150,56,1961,187.0,729.0,0.0
150,56,1962,77.0,293.0,0.0
150,56,1963,42.0,179.0,0.0
150,56,1964,50.0,200.0,0.0
150,56,1965,48.0,200.0,0.0
150,56,1966,50.0,200.0,0.0
150,56,1967,211.0,800.0,0.0
150,56,1968,54.0,200.0,0.0
150,56,1969,94.0,376.0,0.0
150,56,1970,974.0,4000.0,0.0
150,56,1971,2254.0,11000.0,0.0
150,56,1972,3000.0,10000.0,0.0
150,56,1973,3000.0,11000.0,3000.0
150,56,1974,2000.0,10000.0,2000.0
150,56,1975,1300.0,7000.0,3000.0
150,56,1976,900.0,5000.0,4000.0
150,56,1977,678.0,5000.0,5000.0
150,56,1978,700.0,5000.0,4000.0
150,56,1979,600.0,2000.0,5000.0
150,56,1980,510.0,2000.0,5000.0
150,56,1981,162.0,510.0,4000.0
150,56,1982,194.0,1000.0,5000.0
150,56,1983,317.0,2000.0,7000.0
150,56,1984,391.0,1000.0,8000.0
150,56,1985,437.0,5000.0,8000.0
150,56,1986,211.0,2000.0,8000.0
150,56,1987,350.0,3000.0,8000.0
150,56,1988,450.0,4000.0,9000.0
150,56,1989,500.0,5000.0,9000.0
150,56,1990,3300.0,30000.0,9000.0
150,56,1991,11200.0,90000.0,9000.0
150,56,1992,7800.0,62600.0,9000.0
150,56,1993,10400.0,94600.0,9000.0
150,56,1994,11100.0,83100.0,9000.0
150,56,1995,9000.0,63400.0,7000.0
150,56,1996,10900.0,87200.0,9000.0
150,56,1997,12700.0,64000.0,13000.0
150,56,1998,13700.0,150700.0,14000.0
150,56,1999,16000.0,112300.0,60000.0
150,56,2000,20300.0,223300.0,18000.0
150,56,2001,27200.0,242000.0,21000.0
150,56,2002,23700.0,230000.0,15000.0
150,56,2003,24547.0,206000.0,20000.0
150,56,2004,22400.0,190000.0,48000.0
150,56,2005,20748.0,183000.0,12000.0
150,56,2006,19797.0,181200.0,15000.0
150,56,2007,19300.0,230600.0,26000.0
150,56,2008,22100.0,252300.0,13000.0
150,56,2009,18846.0,244911.0,10000.0
150,56,2010,16733.0,196903.0,8000.0
150,56,2011,16570.0,204400.0,7000.0
150,56,2012,15505.0,191363.0,6000.0
150,56,2013,15512.0,185284.0,8000.0
150,56,2014,12594.0,173066.0,0.0
150,568,1961,154.0,5330.0,0.0
150,568,1962,158.0,5073.0,0.0
150,568,1963,133.0,4723.0,0.0
150,568,1964,124.0,5182.0,0.0
150,568,1965,124.0,5475.0,0.0
150,568,1966,81.0,3795.0,0.0
150,568,1967,83.0,5041.0,0.0
150,568,1968,90.0,5574.0,0.0
150,568,1969,60.0,3645.0,0.0
150,568,1970,60.0,3521.0,0.0
150,568,1971,65.0,3878.0,0.0
150,568,1972,60.0,3400.0,0.0
150,568,1973,55.0,2700.0,0.0
150,568,1974,64.0,3200.0,0.0
150,568,1975,68.0,3400.0,0.0
150,568,1976,85.0,4200.0,0.0
150,568,1977,64.0,3000.0,0.0
150,568,1978,65.0,3100.0,0.0
150,568,1979,65.0,3000.0,0.0
150,568,1980,65.0,3000.0,0.0
150,568,1981,65.0,3000.0,0.0
150,568,1982,65.0,3800.0,0.0
150,568,1983,65.0,4800.0,0.0
150,568,1984,65.0,5600.0,0.0
150,568,1985,65.0,3500.0,0.0
150,568,1986,70.0,4000.0,0.0
150,568,1987,70.0,3600.0,0.0
150,568,1988,65.0,3100.0,0.0
150,568,1989,65.0,3200.0,0.0
150,568,1990,65.0,4500.0,0.0
150,568,1991,65.0,3300.0,0.0
150,568,1992,60.0,2700.0,0.0
150,568,1993,60.0,2900.0,0.0
150,568,1994,50.0,2300.0,0.0
150,568,1995,36.0,1600.0,0.0
150,568,1996,0.0,0.0,0.0
150,568,1997,0.0,0.0,0.0
150,568,1998,50.0,2000.0,0.0
150,568,1999,51.0,2000.0,0.0
150,568,2000,53.0,2000.0,0.0
150,568,2001,56.0,2000.0,0.0
150,568,2002,60.0,2000.0,0.0
150,568,2003,59.0,2000.0,0.0
150,568,2004,60.0,2028.0,0.0
150,568,2005,62.0,2092.0,0.0
150,568,2006,65.0,2200.0,0.0
150,568,2007,70.0,2300.0,0.0
150,568,2008,72.0,2284.0,0.0
150,568,2009,73.0,2271.0,0.0
150,568,2010,72.0,2256.0,0.0
150,568,2011,73.0,2244.0,0.0
150,568,2012,75.0,2242.0,0.0
150,568,2013,74.0,2160.0,0.0
150,568,2014,51.0,1459.0,0.0
150,449,1961,51.0,4000.0,0.0
150,449,1962,51.0,5500.0,0.0
150,449,1963,51.0,6500.0,0.0
150,449,1964,51.0,8000.0,0.0
150,449,1965,51.0,11000.0,0.0
150,449,1966,51.0,15000.0,0.0
150,449,1967,51.0,17500.0,0.0
150,449,1968,51.0,20000.0,0.0
150,449,1969,51.0,21000.0,0.0
150,449,1970,51.0,30000.0,0.0
150,449,1971,51.0,35000.0,0.0
150,449,1972,51.0,39000.0,0.0
150,449,1973,51.0,41000.0,0.0
150,449,1974,51.0,39000.0,0.0
150,449,1975,51.0,38000.0,0.0
150,449,1976,51.0,38000.0,0.0
150,449,1977,51.0,41000.0,0.0
150,449,1978,51.0,43000.0,0.0
150,449,1979,51.0,53000.0,0.0
150,449,1980,51.0,60000.0,0.0
150,449,1981,51.0,68000.0,0.0
150,449,1982,51.0,71000.0,0.0
150,449,1983,51.0,80000.0,0.0
150,449,1984,51.0,94000.0,0.0
150,449,1985,51.0,105000.0,0.0
150,449,1986,51.0,110000.0,0.0
150,449,1987,51.0,113000.0,0.0
150,449,1988,51.0,116000.0,0.0
150,449,1989,100.0,130000.0,0.0
150,449,1990,100.0,147000.0,0.0
150,449,1991,100.0,165000.0,0.0
150,449,1992,100.0,190000.0,0.0
150,449,1993,100.0,190000.0,0.0
150,449,1994,100.0,220000.0,0.0
150,449,1995,100.0,230000.0,0.0
150,449,1996,100.0,237000.0,0.0
150,449,1997,100.0,240000.0,0.0
150,449,1998,100.0,246000.0,0.0
150,449,1999,100.0,250000.0,0.0
150,449,2000,100.0,265000.0,0.0
150,449,2001,100.0,275000.0,0.0
150,449,2002,100.0,270000.0,0.0
150,449,2003,100.0,263000.0,0.0
150,449,2004,85.0,260000.0,0.0
150,449,2005,77.0,245000.0,0.0
150,449,2006,100.0,235000.0,0.0
150,449,2007,100.0,240000.0,0.0
150,449,2008,100.0,255000.0,0.0
150,449,2009,76.0,230000.0,0.0
150,449,2010,73.0,266000.0,0.0
150,449,2011,68.0,304000.0,0.0
150,449,2012,66.0,307000.0,0.0
150,449,2013,70.0,323000.0,0.0
150,449,2014,72.0,310000.0,0.0
150,75,1961,122948.0,593000.0,18000.0
150,75,1962,118963.0,632000.0,17000.0
150,75,1963,112388.0,570000.0,16000.0
150,75,1964,102705.0,546000.0,15000.0
150,75,1965,100329.0,362816.0,14000.0
150,75,1966,99301.0,357156.0,12000.0
150,75,1967,88105.0,365425.0,11000.0
150,75,1968,75603.0,317998.0,11000.0
150,75,1969,82511.0,321655.0,8000.0
150,75,1970,54537.0,200566.0,6000.0
150,75,1971,45211.0,205970.0,4000.0
150,75,1972,33343.0,140304.0,4000.0
150,75,1973,30308.0,133645.0,4000.0
150,75,1974,32546.0,163297.0,4000.0
150,75,1975,34346.0,158127.0,3000.0
150,75,1976,25432.0,103390.0,3000.0
150,75,1977,20780.0,94152.0,3000.0
150,75,1978,25100.0,140050.0,2000.0
150,75,1979,20850.0,109050.0,2000.0
150,75,1980,18123.0,94054.0,2000.0
150,75,1981,21168.0,114655.0,3000.0
150,75,1982,23700.0,136100.0,3000.0
150,75,1983,13518.0,61110.0,2000.0
150,75,1984,12058.0,57906.0,1000.0
150,75,1985,11257.0,58133.0,1000.0
150,75,1986,6501.0,39694.0,1000.0
150,75,1987,8971.0,47088.0,1000.0
150,75,1988,13081.0,59541.0,1000.0
150,75,1989,7777.0,32055.0,1000.0
150,75,1990,3401.0,16000.0,1000.0
150,75,1991,3303.0,17949.0,1000.0
150,75,1992,3652.0,18738.0,1000.0
150,75,1993,5200.0,31000.0,1000.0
150,75,1994,5500.0,27900.0,1000.0
150,75,1995,2900.0,15500.0,1000.0
150,75,1996,1900.0,10700.0,400.0
150,75,1997,2000.0,10900.0,420.0
150,75,1998,2100.0,10500.0,500.0
150,75,1999,2500.0,14000.0,500.0
150,75,2000,2400.0,13300.0,500.0
150,75,2001,2600.0,13800.0,500.0
150,75,2002,2462.0,12700.0,500.0
150,75,2003,2500.0,15164.0,409.0
150,75,2004,2046.0,11000.0,340.0
150,75,2005,1700.0,9472.0,320.0
150,75,2006,1600.0,8969.0,400.0
150,75,2007,2000.0,8000.0,298.0
150,75,2008,1491.0,7248.0,314.0
150,75,2009,1569.0,9632.0,337.0
150,75,2010,1683.0,7847.0,292.0
150,75,2011,1458.0,8409.0,348.0
150,75,2012,1739.0,10380.0,374.0
150,75,2013,1870.0,10426.0,374.0
150,75,2014,1751.0,9925.0,0.0
150,403,1961,5957.0,215424.0,0.0
150,403,1962,6424.0,209494.0,0.0
150,403,1963,7035.0,193311.0,0.0
150,403,1964,6138.0,217883.0,0.0
150,403,1965,6968.0,195970.0,0.0
150,403,1966,6658.0,190633.0,0.0
150,403,1967,7826.0,261099.0,0.0
150,403,1968,8860.0,266000.0,0.0
150,403,1969,7716.0,283991.0,0.0
150,403,1970,9635.0,338846.0,0.0
150,403,1971,11422.0,386342.0,0.0
150,403,1972,8759.0,335700.0,0.0
150,403,1973,10813.0,379000.0,0.0
150,403,1974,11835.0,386200.0,0.0
150,403,1975,11546.0,369400.0,0.0
150,403,1976,11300.0,326400.0,0.0
150,403,1977,13000.0,455000.0,0.0
150,403,1978,11900.0,487000.0,0.0
150,403,1979,10800.0,493000.0,0.0
150,403,1980,10900.0,433000.0,0.0
150,403,1981,11796.0,497400.0,0.0
150,403,1982,11916.0,564300.0,0.0
150,403,1983,11300.0,409800.0,0.0
150,403,1984,12600.0,457300.0,0.0
150,403,1985,11400.0,436600.0,0.0
150,403,1986,15500.0,497000.0,0.0
150,403,1987,15500.0,478200.0,0.0
150,403,1988,13100.0,452000.0,0.0
150,403,1989,12000.0,438800.0,0.0
150,403,1990,12800.0,497400.0,0.0
150,403,1991,9951.0,462485.0,0.0
150,403,1992,14200.0,568600.0,0.0
150,403,1993,13600.0,601800.0,0.0
150,403,1994,15500.0,611000.0,0.0
150,403,1995,11658.0,479139.0,0.0
150,403,1996,11680.0,623171.0,0.0
150,403,1997,10620.0,574518.0,0.0
150,403,1998,10306.0,652399.0,0.0
150,403,1999,14003.0,754786.0,0.0
150,403,2000,13244.0,821022.0,0.0
150,403,2001,14110.0,765340.0,0.0
150,403,2002,14789.0,816700.0,0.0
150,403,2003,23000.0,808800.0,0.0
150,403,2004,26000.0,1224700.0,0.0
150,403,2005,22500.0,1082000.0,0.0
150,403,2006,24600.0,942000.0,0.0
150,403,2007,26200.0,1085000.0,0.0
150,403,2008,26100.0,1236000.0,0.0
150,403,2009,26026.0,1269000.0,0.0
150,403,2010,28866.0,1302000.0,0.0
150,403,2011,29842.0,1540900.0,0.0
150,403,2012,27235.0,1353000.0,0.0
150,403,2013,28600.0,1310000.0,0.0
150,403,2014,30199.0,1379000.0,0.0
150,402,1990,200.0,7000.0,0.0
150,402,1991,86.0,3008.0,0.0
150,402,1992,97.0,3390.0,0.0
150,402,1993,100.0,4000.0,0.0
150,402,1994,200.0,6000.0,0.0
150,402,1995,100.0,3000.0,0.0
150,402,1996,139.0,4000.0,0.0
150,402,1997,200.0,6000.0,0.0
150,402,1998,500.0,10000.0,0.0
150,402,1999,400.0,8000.0,0.0
150,402,2000,300.0,6000.0,0.0
150,402,2001,834.0,17924.0,0.0
150,402,2002,1116.0,23576.0,0.0
150,402,2003,2200.0,45000.0,0.0
150,402,2004,1200.0,24000.0,0.0
150,402,2005,1800.0,36000.0,0.0
150,402,2006,1500.0,33000.0,0.0
150,402,2007,1400.0,32000.0,0.0
150,402,2008,1532.0,34028.0,0.0
150,402,2009,1593.0,35688.0,0.0
150,402,2010,1638.0,37045.0,0.0
150,402,2011,1688.0,38507.0,0.0
150,402,2012,1500.0,38000.0,0.0
150,402,2013,1848.0,41811.0,0.0
150,402,2014,2036.0,46711.0,0.0
150,534,1961,2036.0,895.0,0.0
150,534,1962,2036.0,1172.0,0.0
150,534,1963,2036.0,966.0,0.0
150,534,1964,2036.0,797.0,0.0
150,534,1965,2036.0,701.0,0.0
150,534,1966,2036.0,570.0,0.0
150,534,1967,2036.0,392.0,0.0
150,534,1968,2036.0,707.0,0.0
150,534,1969,2036.0,376.0,0.0
150,534,1970,2036.0,398.0,0.0
150,534,1971,2036.0,204.0,0.0
150,534,1972,2036.0,200.0,0.0
150,534,1973,2036.0,100.0,0.0
150,534,1974,2036.0,100.0,0.0
150,534,1975,2036.0,100.0,0.0
150,534,1976,2036.0,100.0,0.0
150,534,1977,2036.0,100.0,0.0
150,534,1978,2036.0,100.0,0.0
150,534,1979,2036.0,50.0,0.0
150,534,1980,2036.0,30.0,0.0
150,534,1981,2036.0,40.0,0.0
150,534,1982,2036.0,40.0,0.0
150,534,1983,2036.0,40.0,0.0
150,534,1984,2036.0,27.0,0.0
150,534,1985,2036.0,12.0,0.0
150,534,1986,2036.0,22.0,0.0
150,534,1987,2036.0,0.0,0.0
150,534,1988,2036.0,0.0,0.0
150,534,1989,2036.0,0.0,0.0
150,534,1990,2036.0,0.0,0.0
150,534,1991,2036.0,0.0,0.0
150,521,1961,2036.0,125000.0,0.0
150,521,1962,2036.0,92000.0,0.0
150,521,1963,2036.0,110000.0,0.0
150,521,1964,2036.0,146000.0,0.0
150,521,1965,2036.0,80000.0,0.0
150,521,1966,2036.0,116000.0,0.0
150,521,1967,2036.0,72000.0,0.0
150,521,1968,2036.0,180000.0,0.0
150,521,1969,2036.0,90000.0,0.0
150,521,1970,2036.0,160000.0,0.0
150,521,1971,2036.0,110000.0,0.0
150,521,1972,2036.0,95000.0,0.0
150,521,1973,2036.0,55000.0,0.0
150,521,1974,2036.0,140000.0,0.0
150,521,1975,2036.0,65000.0,0.0
150,521,1976,2036.0,130000.0,0.0
150,521,1977,2036.0,90000.0,0.0
150,521,1978,2036.0,110000.0,0.0
150,521,1979,2036.0,120000.0,0.0
150,521,1980,2036.0,115000.0,0.0
150,521,1981,2036.0,90000.0,0.0
150,521,1982,2036.0,105000.0,0.0
150,521,1983,2036.0,121000.0,0.0
150,521,1984,2036.0,115000.0,0.0
150,521,1985,5608.0,96000.0,0.0
150,521,1986,5500.0,93000.0,0.0
150,521,1987,5500.0,140000.0,0.0
150,521,1988,5500.0,84000.0,0.0
150,521,1989,5500.0,113000.0,0.0
150,521,1990,5100.0,90000.0,0.0
150,521,1991,5300.0,105000.0,0.0
150,521,1992,5400.0,115000.0,0.0
150,521,1993,5600.0,131000.0,0.0
150,521,1994,5700.0,135000.0,0.0
150,521,1995,5885.0,180000.0,0.0
150,521,1996,5900.0,130000.0,0.0
150,521,1997,6026.0,141000.0,0.0
150,521,1998,5939.0,141000.0,0.0
150,521,1999,6020.0,140000.0,0.0
150,521,2000,6019.0,203000.0,0.0
150,521,2001,6097.0,76000.0,0.0
150,521,2002,6329.0,171000.0,0.0
150,521,2003,6386.0,159000.0,0.0
150,521,2004,6493.0,210000.0,0.0
150,521,2005,6692.0,195000.0,0.0
150,521,2006,6914.0,222000.0,0.0
150,521,2007,7300.0,260000.0,0.0
150,521,2008,7500.0,172000.0,0.0
150,521,2009,7800.0,295000.0,0.0
150,521,2010,7995.0,274000.0,0.0
150,521,2011,8203.0,336000.0,0.0
150,521,2012,8169.0,199000.0,0.0
150,521,2013,8509.0,327000.0,0.0
150,521,2014,8603.0,349000.0,0.0
150,187,1961,23909.0,85795.0,3303.0
150,187,1962,16469.0,70531.0,4073.0
150,187,1963,20043.0,73000.0,3807.0
150,187,1964,19492.0,68988.0,3049.0
150,187,1965,16020.0,44395.0,3026.0
150,187,1966,14182.0,34584.0,2809.0
150,187,1967,11578.0,48386.0,2715.0
150,187,1968,11053.0,35757.0,2855.0
150,187,1969,12046.0,40095.0,2940.0
150,187,1970,12793.0,38770.0,2209.0
150,187,1971,9152.0,31042.0,1496.0
150,187,1972,4652.0,10589.0,1402.0
150,187,1973,3921.0,12427.0,1893.0
150,187,1974,6356.0,23286.0,1737.0
150,187,1975,6012.0,21917.0,1335.0
150,187,1976,4502.0,15903.0,1305.0
150,187,1977,3499.0,13232.0,1434.0
150,187,1978,4360.0,18360.0,1358.0
150,187,1979,4050.0,14400.0,1414.0
150,187,1980,4029.0,14800.0,1556.0
150,187,1981,3874.0,15297.0,2142.0
150,187,1982,5980.0,28153.0,2296.0
150,187,1983,7607.0,31773.0,2663.0
150,187,1984,10950.0,56406.0,3963.0
150,187,1985,19518.0,71290.0,4338.0
150,187,1986,22419.0,124376.0,6249.0
150,187,1987,35257.0,121552.0,5295.0
150,187,1988,28000.0,108000.0,3525.0
150,187,1989,16000.0,75000.0,2955.0
150,187,1990,12000.0,61000.0,2250.0
150,187,1991,7000.0,30000.0,1995.0
150,187,1992,5300.0,22200.0,1530.0
150,187,1993,3200.0,13900.0,1395.0
150,187,1994,2300.0,10500.0,1235.0
150,187,1995,1100.0,5000.0,1168.0
150,187,1996,1589.0,7589.0,840.0
150,187,1997,1200.0,5100.0,860.0
150,187,1998,1147.0,5000.0,1138.0
150,187,1999,1500.0,7100.0,1030.0
150,187,2000,1200.0,6000.0,1055.0
150,187,2001,1500.0,7000.0,1200.0
150,187,2002,1700.0,7000.0,1335.0
150,187,2003,2900.0,10000.0,1140.0
150,187,2004,2700.0,10700.0,1112.0
150,187,2005,2321.0,9800.0,975.0
150,187,2006,1056.0,4600.0,435.0
150,187,2007,900.0,3400.0,525.0
150,187,2008,900.0,4200.0,600.0
150,187,2009,1213.0,5600.0,600.0
150,187,2010,950.0,4500.0,600.0
150,187,2011,437.0,2042.0,600.0
150,187,2012,532.0,2513.0,600.0
150,187,2013,600.0,3000.0,600.0
150,187,2014,675.0,3219.0,0.0
150,417,1961,5100.0,69651.0,0.0
150,417,1962,5548.0,87839.0,0.0
150,417,1963,7110.0,81809.0,0.0
150,417,1964,5888.0,71325.0,0.0
150,417,1965,4308.0,42241.0,0.0
150,417,1966,5993.0,55437.0,0.0
150,417,1967,7147.0,75510.0,0.0
150,417,1968,7045.0,76459.0,0.0
150,417,1969,6989.0,78627.0,0.0
150,417,1970,6805.0,62285.0,0.0
150,417,1971,5573.0,52016.0,0.0
150,417,1972,5323.0,39600.0,0.0
150,417,1973,5426.0,49000.0,0.0
150,417,1974,6267.0,53800.0,0.0
150,417,1975,5567.0,52300.0,0.0
150,417,1976,4400.0,45900.0,0.0
150,417,1977,5200.0,52000.0,0.0
150,417,1978,5200.0,54500.0,0.0
150,417,1979,5000.0,57700.0,0.0
150,417,1980,5400.0,58600.0,0.0
150,417,1981,6500.0,63200.0,0.0
150,417,1982,8400.0,103000.0,0.0
150,417,1983,7700.0,82800.0,0.0
150,417,1984,6800.0,89700.0,0.0
150,417,1985,6900.0,96600.0,0.0
150,417,1986,6500.0,75900.0,0.0
150,417,1987,6400.0,69000.0,0.0
150,417,1988,7300.0,92500.0,0.0
150,417,1989,7500.0,112500.0,0.0
150,417,1990,7700.0,47000.0,0.0
150,417,1991,7600.0,52000.0,0.0
150,417,1992,7600.0,55000.0,0.0
150,417,1993,6600.0,46500.0,0.0
150,417,1994,6900.0,44500.0,0.0
150,417,1995,7131.0,30400.0,0.0
150,417,1996,6200.0,36200.0,0.0
150,417,1997,4400.0,25800.0,0.0
150,417,1998,4589.0,27000.0,0.0
150,417,1999,6085.0,36000.0,0.0
150,417,2000,5867.0,37000.0,0.0
150,417,2001,5534.0,35000.0,0.0
150,417,2002,6300.0,40000.0,0.0
150,417,2003,6000.0,38000.0,0.0
150,417,2004,5100.0,35000.0,0.0
150,417,2005,5400.0,34000.0,0.0
150,417,2006,5800.0,34000.0,0.0
150,417,2007,6400.0,38000.0,0.0
150,417,2008,6900.0,37500.0,0.0
150,417,2009,5522.0,30500.0,0.0
150,417,2010,4023.0,20900.0,0.0
150,417,2011,3943.0,20500.0,0.0
150,417,2012,3167.0,15200.0,0.0
150,417,2013,3901.0,18000.0,0.0
150,417,2014,3733.0,18700.0,0.0
150,536,1961,3733.0,17436.0,0.0
150,536,1962,3733.0,10768.0,0.0
150,536,1963,3733.0,13549.0,0.0
150,536,1964,3733.0,12456.0,0.0
150,536,1965,3733.0,9413.0,0.0
150,536,1966,3733.0,8515.0,0.0
150,536,1967,3733.0,1661.0,0.0
150,536,1968,3733.0,14703.0,0.0
150,536,1969,3733.0,11130.0,0.0
150,536,1970,3733.0,13087.0,0.0
150,536,1971,3733.0,6458.0,0.0
150,536,1972,3733.0,8000.0,0.0
